373,2000;40,7448;0,0000
373,6000;40,7797;0,0000
374,0000;40,7820;0,0000
374,4000;40,7756;0,0000
374,8000;40,7526;0,0000
375,2000;40,7706;0,0000
375,6000;40,7374;0,0000
376,0000;40,7617;0,0000
376,4000;40,7749;0,0000
376,8000;40,7954;0,0000
377,2000;40,7753;0,0000
377,6000;40,8033;0,0000
378,0000;40,8123;0,0000
378,4000;40,8119;0,0000
378,8000;40,8251;0,0000
379,2000;40,7981;0,0000
379,6000;40,7744;0,0000
380,0000;40,7545;0,0000
380,4000;40,7860;0,0000
380,8000;40,7802;0,0000
381,2000;40,8001;0,0000
381,6000;40,8192;0,0000
382,0000;40,8050;0,0000
382,4000;40,7931;0,0000
382,8000;40,7713;0,0000
383,2000;40,8184;0,0000
383,6000;40,8345;0,0000
384,0000;40,8106;0,0000
384,4000;40,8465;0,0000
384,8000;40,8561;0,0000
385,2000;40,8430;0,0000
385,6000;40,8230;0,0000
386,0000;40,8408;0,0000
386,4000;40,8502;0,0000
386,8000;40,8589;0,0000
387,2000;40,8770;0,0000
387,6000;40,8683;0,0000
388,0000;40,8425;0,0000
388,4000;40,8760;0,0000
388,8000;40,8813;0,0000
389,2000;40,8708;0,0000
389,6000;40,8653;0,0000
390,0000;40,8740;0,0000
390,4000;40,8743;0,0000
390,8000;40,8791;0,0000
391,2000;40,8665;0,0000
391,6000;40,8886;0,0000
392,0000;40,8924;0,0000
392,4000;40,8827;0,0000
392,8000;40,8830;0,0000
393,2000;40,8749;0,0000
393,6000;40,8374;0,0000
394,0000;40,8202;0,0000
394,4000;40,8714;0,0000
394,8000;40,8888;0,0000
395,2000;40,8865;0,0000
395,6000;40,8869;0,0000
396,0000;40,8769;0,0000
396,4000;40,8623;0,0000
396,8000;40,8532;0,0000
397,2000;40,8549;0,0000
397,6000;40,8574;0,0000
398,0000;40,8642;0,0000
398,4000;40,8855;0,0000
398,8000;40,8963;0,0000
399,2000;40,9113;0,0000
399,6000;40,9109;0,0000
400,0000;40,9116;0,0000
400,4000;40,9039;0,0000
400,8000;40,9191;0,0000
401,2000;40,9011;0,0000
401,6000;40,9146;0,0000
402,0000;40,9185;0,0000
402,4000;40,9395;0,0000
402,8000;40,9312;0,0000
403,2000;40,9353;0,0000
403,6000;40,9362;0,0000
404,0000;40,9405;0,0000
404,4000;40,9587;0,0000
404,8000;40,9607;0,0000
405,2000;40,9510;0,0000
405,6000;40,9621;0,0000
406,0000;40,9451;0,0000
406,4000;40,9489;0,0000
406,8000;40,9324;0,0000
