350,0000;35,1223;0,0000

350,4000;35,3689;0,0000

350,8000;35,4153;0,0000

351,2000;35,4664;0,0000

351,6000;35,6255;0,0000

352,0000;35,1443;0,0000

352,4000;34,5204;0,0000

352,8000;34,4328;0,0000

353,2000;34,5692;0,0000

353,6000;34,6197;0,0000

354,0000;34,6439;0,0000

354,4000;34,7136;0,0000

354,8000;34,9020;0,0000

355,2000;35,3834;0,0000

355,6000;35,4888;0,0000

356,0000;35,2980;0,0000

356,4000;35,4923;0,0000

356,8000;35,7439;0,0000

357,2000;35,6298;0,0000

357,6000;35,4439;0,0000

358,0000;35,4259;0,0000

358,4000;35,5508;0,0000

358,8000;35,5347;0,0000

359,2000;35,8148;0,0000

359,6000;35,9138;0,0000

360,0000;35,7531;0,0000

360,4000;35,2558;0,0000

360,8000;35,2332;0,0000

361,2000;35,4042;0,0000

361,6000;35,7087;0,0000

362,0000;35,9295;0,0000

362,4000;35,9120;0,0000

362,8000;35,9030;0,0000

363,2000;35,5081;0,0000

363,6000;35,5650;0,0000

364,0000;35,7533;0,0000

364,4000;35,8898;0,0000

364,8000;35,7964;0,0000

365,2000;35,6261;0,0000

365,6000;35,3180;0,0000

366,0000;35,5365;0,0000

366,4000;35,5876;0,0000

366,8000;35,6647;0,0000

367,2000;35,7058;0,0000

367,6000;35,8941;0,0000

368,0000;36,1009;0,0000

368,4000;35,8372;0,0000

368,8000;35,8147;0,0000

369,2000;36,1932;0,0000

369,6000;36,2177;0,0000

370,0000;35,7896;0,0000

370,4000;35,7502;0,0000

370,8000;35,7987;0,0000

371,2000;35,7497;0,0000

371,6000;35,6628;0,0000

372,0000;35,6657;0,0000

372,4000;35,8151;0,0000

372,8000;35,8348;0,0000

373,2000;35,9957;0,0000

373,6000;36,1814;0,0000

374,0000;36,4233;0,0000

374,4000;36,5087;0,0000

374,8000;36,3548;0,0000

375,2000;36,2407;0,0000

375,6000;36,1372;0,0000

376,0000;36,0145;0,0000

376,4000;36,0511;0,0000

376,8000;36,1591;0,0000

377,2000;36,1808;0,0000

377,6000;36,2134;0,0000

378,0000;36,1909;0,0000

378,4000;36,0738;0,0000

378,8000;35,7212;0,0000

379,2000;35,9398;0,0000

379,6000;36,1478;0,0000

380,0000;36,1748;0,0000

380,4000;36,0151;0,0000

380,8000;36,0050;0,0000

381,2000;36,1037;0,0000

381,6000;36,0936;0,0000

382,0000;36,0375;0,0000

382,4000;36,0379;0,0000

382,8000;36,0299;0,0000

383,2000;35,9484;0,0000

383,6000;36,0956;0,0000

384,0000;36,1564;0,0000

384,4000;35,9415;0,0000

384,8000;35,9662;0,0000

385,2000;36,0000;0,0000

385,6000;35,9440;0,0000

386,0000;36,0889;0,0000

386,4000;36,2563;0,0000

386,8000;36,4335;0,0000

387,2000;36,5991;0,0000

387,6000;36,5134;0,0000

388,0000;36,4421;0,0000

388,4000;36,3722;0,0000

388,8000;36,3255;0,0000

389,2000;36,2527;0,0000

389,6000;36,4092;0,0000

390,0000;36,3086;0,0000

390,4000;36,2513;0,0000

390,8000;36,2778;0,0000

391,2000;36,3826;0,0000

391,6000;36,4437;0,0000

392,0000;36,5391;0,0000

392,4000;36,4899;0,0000

392,8000;36,4668;0,0000

393,2000;36,5470;0,0000

393,6000;36,5815;0,0000

394,0000;36,6129;0,0000

394,4000;36,5955;0,0000

394,8000;36,5462;0,0000

395,2000;36,5920;0,0000

395,6000;36,4529;0,0000

396,0000;36,5439;0,0000

396,4000;36,6478;0,0000

396,8000;36,5431;0,0000

397,2000;36,6470;0,0000

397,6000;36,6128;0,0000

398,0000;36,5373;0,0000

398,4000;36,4854;0,0000

398,8000;36,5247;0,0000

399,2000;36,4497;0,0000

399,6000;36,5808;0,0000

400,0000;36,6211;0,0000

400,4000;36,5222;0,0000

400,8000;36,3870;0,0000

401,2000;36,1870;0,0000

401,6000;36,2134;0,0000

402,0000;36,5015;0,0000

402,4000;36,6036;0,0000

402,8000;36,6896;0,0000

403,2000;36,6344;0,0000

403,6000;36,5136;0,0000

404,0000;36,4620;0,0000

404,4000;36,4402;0,0000

404,8000;36,6135;0,0000

405,2000;36,7040;0,0000

405,6000;36,7224;0,0000

406,0000;36,8274;0,0000

406,4000;36,8227;0,0000

406,8000;36,8514;0,0000

407,2000;36,8413;0,0000

407,6000;36,7245;0,0000

408,0000;36,6595;0,0000

408,4000;36,6615;0,0000

408,8000;36,6576;0,0000

409,2000;36,6646;0,0000

409,6000;36,6855;0,0000

410,0000;36,8187;0,0000

410,4000;36,8449;0,0000

410,8000;36,8188;0,0000

411,2000;36,8660;0,0000

411,6000;36,8133;0,0000

412,0000;36,7052;0,0000

412,4000;36,6991;0,0000

412,8000;36,6917;0,0000

413,2000;36,7709;0,0000

413,6000;36,7353;0,0000

414,0000;36,8524;0,0000

414,4000;36,9491;0,0000

414,8000;36,8773;0,0000

415,2000;36,8217;0,0000

415,6000;36,7596;0,0000

416,0000;36,7059;0,0000

416,4000;36,7557;0,0000

416,8000;36,6551;0,0000

417,2000;36,5524;0,0000

417,6000;36,6347;0,0000

418,0000;36,7159;0,0000

418,4000;36,6053;0,0000

418,8000;36,7467;0,0000

419,2000;36,8767;0,0000

419,6000;36,9285;0,0000

420,0000;36,8165;0,0000

420,4000;36,7487;0,0000

420,8000;36,8324;0,0000

421,2000;36,8511;0,0000

421,6000;36,9261;0,0000

422,0000;36,7683;0,0000

422,4000;36,6270;0,0000

422,8000;36,5130;0,0000

423,2000;36,6593;0,0000

423,6000;36,6649;0,0000

424,0000;36,7300;0,0000

424,4000;36,6844;0,0000

424,8000;36,6395;0,0000

425,2000;36,7812;0,0000

425,6000;36,8525;0,0000

426,0000;36,8557;0,0000

426,4000;36,8284;0,0000

426,8000;36,8916;0,0000

427,2000;36,9715;0,0000

427,6000;37,0032;0,0000

428,0000;36,9817;0,0000

428,4000;36,9887;0,0000

428,8000;36,9653;0,0000

429,2000;36,9483;0,0000

429,6000;37,0372;0,0000

430,0000;36,9813;0,0000

430,4000;37,0197;0,0000

430,8000;37,0869;0,0000

431,2000;37,0473;0,0000

431,6000;37,0410;0,0000

432,0000;36,9723;0,0000

432,4000;36,9092;0,0000

432,8000;36,9402;0,0000

433,2000;36,9142;0,0000

433,6000;36,9246;0,0000

434,0000;36,9129;0,0000

434,4000;36,9133;0,0000

434,8000;36,9102;0,0000

435,2000;36,8775;0,0000

435,6000;36,8227;0,0000

436,0000;36,7919;0,0000

436,4000;36,8761;0,0000

436,8000;36,8816;0,0000

437,2000;36,8628;0,0000

437,6000;36,8640;0,0000

438,0000;36,8727;0,0000

438,4000;36,8217;0,0000

438,8000;36,5727;0,0000

439,2000;36,6820;0,0000

439,6000;36,6933;0,0000

440,0000;36,7243;0,0000

440,4000;36,7307;0,0000

440,8000;36,8354;0,0000

441,2000;36,9392;0,0000

441,6000;36,9416;0,0000

442,0000;36,8381;0,0000

442,4000;36,9633;0,0000

442,8000;37,0342;0,0000

443,2000;37,0497;0,0000

443,6000;37,0718;0,0000

444,0000;37,0961;0,0000

444,4000;37,1224;0,0000

444,8000;37,0913;0,0000

445,2000;37,0918;0,0000

445,6000;37,1259;0,0000

446,0000;37,0229;0,0000

446,4000;37,0520;0,0000

446,8000;37,0646;0,0000

447,2000;37,0973;0,0000

447,6000;37,1697;0,0000

448,0000;37,1532;0,0000

448,4000;37,1759;0,0000

448,8000;37,1458;0,0000

449,2000;37,1342;0,0000

449,6000;37,1462;0,0000

450,0000;37,1511;0,0000

450,4000;37,1214;0,0000

450,8000;37,0589;0,0000

451,2000;37,0826;0,0000

451,6000;37,1163;0,0000

452,0000;37,1623;0,0000

452,4000;37,1843;0,0000

452,8000;37,1741;0,0000

453,2000;37,1627;0,0000

453,6000;37,1609;0,0000

454,0000;37,1480;0,0000

454,4000;37,2197;0,0000

454,8000;37,2407;0,0000

455,2000;37,1380;0,0000

455,6000;37,1333;0,0000

456,0000;37,1313;0,0000

456,4000;37,1407;0,0000

456,8000;37,1724;0,0000

457,2000;37,1637;0,0000

457,6000;37,1539;0,0000

458,0000;37,1891;0,0000

458,4000;37,1943;0,0000

458,8000;37,2134;0,0000

459,2000;37,2452;0,0000

459,6000;37,2441;0,0000

460,0000;37,2491;0,0000

460,4000;37,2018;0,0000

460,8000;37,2837;0,0000

461,2000;37,2973;0,0000

461,6000;37,2909;0,0000

462,0000;37,2957;0,0000

462,4000;37,2321;0,0000

462,8000;37,2576;0,0000

463,2000;37,2876;0,0000

463,6000;37,2786;0,0000

464,0000;37,2843;0,0000

464,4000;37,2573;0,0000

464,8000;37,2246;0,0000

465,2000;37,2082;0,0000

465,6000;37,1917;0,0000

466,0000;37,1796;0,0000

466,4000;37,1729;0,0000

466,8000;37,1655;0,0000

467,2000;37,1627;0,0000

467,6000;37,1922;0,0000

468,0000;37,1915;0,0000

468,4000;37,1889;0,0000

468,8000;37,1537;0,0000

469,2000;37,1398;0,0000

469,6000;37,1635;0,0000

470,0000;37,2126;0,0000

470,4000;37,1981;0,0000

470,8000;37,2595;0,0000

471,2000;37,2689;0,0000

471,6000;37,2748;0,0000

472,0000;37,2648;0,0000

472,4000;37,2551;0,0000

472,8000;37,2446;0,0000

473,2000;37,3087;0,0000

473,6000;37,3448;0,0000

474,0000;37,3114;0,0000

474,4000;37,2561;0,0000

474,8000;37,2802;0,0000

475,2000;37,3212;0,0000

475,6000;37,3451;0,0000

476,0000;37,2843;0,0000

476,4000;37,3236;0,0000

476,8000;37,3374;0,0000

477,2000;37,3336;0,0000

477,6000;37,3641;0,0000

478,0000;37,3426;0,0000

478,4000;37,3144;0,0000

478,8000;37,3497;0,0000

479,2000;37,3466;0,0000

479,6000;37,3390;0,0000

480,0000;37,3257;0,0000

480,4000;37,3668;0,0000

480,8000;37,3896;0,0000

481,2000;37,3898;0,0000

481,6000;37,3532;0,0000

482,0000;37,3436;0,0000

482,4000;37,3468;0,0000

482,8000;37,3360;0,0000

483,2000;37,3097;0,0000

483,6000;37,3221;0,0000

484,0000;37,3186;0,0000

484,4000;37,3156;0,0000

484,8000;37,3013;0,0000

485,2000;37,2791;0,0000

485,6000;37,2959;0,0000

486,0000;37,3087;0,0000

486,4000;37,3366;0,0000

486,8000;37,3640;0,0000

487,2000;37,3900;0,0000

487,6000;37,3980;0,0000

488,0000;37,4092;0,0000

488,4000;37,4095;0,0000

488,8000;37,4075;0,0000

489,2000;37,4277;0,0000

489,6000;37,4357;0,0000

490,0000;37,4654;0,0000

490,4000;37,4677;0,0000

490,8000;37,4727;0,0000

491,2000;37,4731;0,0000

491,6000;37,4086;0,0000

492,0000;37,3674;0,0000

492,4000;37,3420;0,0000

492,8000;37,3472;0,0000

493,2000;37,3762;0,0000

493,6000;37,3916;0,0000

494,0000;37,4093;0,0000

494,4000;37,4307;0,0000

494,8000;37,3934;0,0000

495,2000;37,3845;0,0000

495,6000;37,3680;0,0000

496,0000;37,3745;0,0000

496,4000;37,4347;0,0000

496,8000;37,4299;0,0000

497,2000;37,4207;0,0000

497,6000;37,4148;0,0000

498,0000;37,3998;0,0000

498,4000;37,4020;0,0000

498,8000;37,4099;0,0000

499,2000;37,4150;0,0000

499,6000;37,4373;0,0000

500,0000;37,4307;0,0000

500,4000;37,4834;0,0000

500,8000;37,4947;0,0000

501,2000;37,4720;0,0000

501,6000;37,4745;0,0000

502,0000;37,4547;0,0000

502,4000;37,4503;0,0000

502,8000;37,4589;0,0000

503,2000;37,4764;0,0000

503,6000;37,4800;0,0000

504,0000;37,4632;0,0000

504,4000;37,4519;0,0000

504,8000;37,4419;0,0000

505,2000;37,4960;0,0000

505,6000;37,5432;0,0000

506,0000;37,5484;0,0000

506,4000;37,5271;0,0000

506,8000;37,4988;0,0000

507,2000;37,5112;0,0000

507,6000;37,4983;0,0000

508,0000;37,4759;0,0000

508,4000;37,4814;0,0000

508,8000;37,4894;0,0000

509,2000;37,5062;0,0000

509,6000;37,5132;0,0000

510,0000;37,5271;0,0000

510,4000;37,5461;0,0000

510,8000;37,5784;0,0000

511,2000;37,5578;0,0000

511,6000;37,5506;0,0000

512,0000;37,5218;0,0000

512,4000;37,5298;0,0000

512,8000;37,5219;0,0000

513,2000;37,5361;0,0000

513,6000;37,5242;0,0000

514,0000;37,5035;0,0000

514,4000;37,5154;0,0000

514,8000;37,4967;0,0000

515,2000;37,4887;0,0000

515,6000;37,5085;0,0000

516,0000;37,5084;0,0000

516,4000;37,4952;0,0000

516,8000;37,4860;0,0000

517,2000;37,4813;0,0000

517,6000;37,5110;0,0000

518,0000;37,5404;0,0000

518,4000;37,5274;0,0000

518,8000;37,5268;0,0000

519,2000;37,5186;0,0000

519,6000;37,5039;0,0000

520,0000;37,4950;0,0000

520,4000;37,4929;0,0000

520,8000;37,4952;0,0000

521,2000;37,4961;0,0000

521,6000;37,5165;0,0000

522,0000;37,5339;0,0000

522,4000;37,5391;0,0000

522,8000;37,5426;0,0000

523,2000;37,5407;0,0000

523,6000;37,5338;0,0000

524,0000;37,5117;0,0000

524,4000;37,5006;0,0000

524,8000;37,4936;0,0000

525,2000;37,5202;0,0000

525,6000;37,5495;0,0000

526,0000;37,5566;0,0000

526,4000;37,5714;0,0000

526,8000;37,5581;0,0000

527,2000;37,5620;0,0000

527,6000;37,5581;0,0000

528,0000;37,5407;0,0000

528,4000;37,5636;0,0000

528,8000;37,5595;0,0000

529,2000;37,5565;0,0000

529,6000;37,5473;0,0000

530,0000;37,5209;0,0000

530,4000;37,5142;0,0000

530,8000;37,5251;0,0000

531,2000;37,5512;0,0000

531,6000;37,5841;0,0000

532,0000;37,5993;0,0000

532,4000;37,5899;0,0000

532,8000;37,5835;0,0000

533,2000;37,5473;0,0000

533,6000;37,5491;0,0000

534,0000;37,5431;0,0000

534,4000;37,5708;0,0000

534,8000;37,5909;0,0000

535,2000;37,5992;0,0000

535,6000;37,6081;0,0000

536,0000;37,6060;0,0000

536,4000;37,5842;0,0000

536,8000;37,5773;0,0000

537,2000;37,5944;0,0000

537,6000;37,6181;0,0000

538,0000;37,5990;0,0000

538,4000;37,5951;0,0000

538,8000;37,5856;0,0000

539,2000;37,5847;0,0000

539,6000;37,5882;0,0000

540,0000;37,5854;0,0000

540,4000;37,5769;0,0000

540,8000;37,5703;0,0000

541,2000;37,5675;0,0000

541,6000;37,5605;0,0000

542,0000;37,5636;0,0000

542,4000;37,5965;0,0000

542,8000;37,6185;0,0000

543,2000;37,6253;0,0000

543,6000;37,6208;0,0000

544,0000;37,6191;0,0000

544,4000;37,6079;0,0000

544,8000;37,5986;0,0000

545,2000;37,5933;0,0000

545,6000;37,5901;0,0000

546,0000;37,5929;0,0000

546,4000;37,6137;0,0000

546,8000;37,5963;0,0000

547,2000;37,5947;0,0000

547,6000;37,6156;0,0000

548,0000;37,6396;0,0000

548,4000;37,6467;0,0000

548,8000;37,6371;0,0000

549,2000;37,6255;0,0000

549,6000;37,6535;0,0000

550,0000;37,6315;0,0000

550,4000;37,6109;0,0000

550,8000;37,6118;0,0000

551,2000;37,6043;0,0000

551,6000;37,6195;0,0000

552,0000;37,6262;0,0000

552,4000;37,6302;0,0000

552,8000;37,6288;0,0000

553,2000;37,6502;0,0000

553,6000;37,6457;0,0000

554,0000;37,6410;0,0000

554,4000;37,6102;0,0000

554,8000;37,6050;0,0000

555,2000;37,6009;0,0000

555,6000;37,5917;0,0000

556,0000;37,6108;0,0000

556,4000;37,6164;0,0000

556,8000;37,6064;0,0000

557,2000;37,6065;0,0000

557,6000;37,6177;0,0000

558,0000;37,6223;0,0000

558,4000;37,6102;0,0000

558,8000;37,6094;0,0000

559,2000;37,6111;0,0000

559,6000;37,6257;0,0000

560,0000;37,6411;0,0000

560,4000;37,6346;0,0000

560,8000;37,6203;0,0000

561,2000;37,6279;0,0000

561,6000;37,6415;0,0000

562,0000;37,6541;0,0000

562,4000;37,6440;0,0000

562,8000;37,5834;0,0000

563,2000;37,5748;0,0000

563,6000;37,6161;0,0000

564,0000;37,6212;0,0000

564,4000;37,6349;0,0000

564,8000;37,6446;0,0000

565,2000;37,6418;0,0000

565,6000;37,6471;0,0000

566,0000;37,6488;0,0000

566,4000;37,6595;0,0000

566,8000;37,6670;0,0000

567,2000;37,6680;0,0000

567,6000;37,6554;0,0000

568,0000;37,6590;0,0000

568,4000;37,6634;0,0000

568,8000;37,6643;0,0000

569,2000;37,6570;0,0000

569,6000;37,6565;0,0000

570,0000;37,6577;0,0000

570,4000;37,6624;0,0000

570,8000;37,6681;0,0000

571,2000;37,6464;0,0000

571,6000;37,6470;0,0000

572,0000;37,6576;0,0000

572,4000;37,6578;0,0000

572,8000;37,6598;0,0000

573,2000;37,6649;0,0000

573,6000;37,6634;0,0000

574,0000;37,6511;0,0000

574,4000;37,6552;0,0000

574,8000;37,6794;0,0000

575,2000;37,6814;0,0000

575,6000;37,6792;0,0000

576,0000;37,6715;0,0000

576,4000;37,6631;0,0000

576,8000;37,6661;0,0000

577,2000;37,6760;0,0000

577,6000;37,6754;0,0000

578,0000;37,6941;0,0000

578,4000;37,6725;0,0000

578,8000;37,6783;0,0000

579,2000;37,6716;0,0000

579,6000;37,6721;0,0000

580,0000;37,6720;0,0000

580,4000;37,6644;0,0000

580,8000;37,6567;0,0000

581,2000;37,6578;0,0000

581,6000;37,6637;0,0000

582,0000;37,6681;0,0000

582,4000;37,6655;0,0000

582,8000;37,6603;0,0000

583,2000;37,6694;0,0000

583,6000;37,6650;0,0000

584,0000;37,6636;0,0000

584,4000;37,6562;0,0000

584,8000;37,6497;0,0000

585,2000;37,6537;0,0000

585,6000;37,6595;0,0000

586,0000;37,6567;0,0000

586,4000;37,6516;0,0000

586,8000;37,6641;0,0000

587,2000;37,6686;0,0000

587,6000;37,6514;0,0000

588,0000;37,6505;0,0000

588,4000;37,6531;0,0000

588,8000;37,6700;0,0000

589,2000;37,6805;0,0000

589,6000;37,6870;0,0000

590,0000;37,6837;0,0000

590,4000;37,6829;0,0000

590,8000;37,6833;0,0000

591,2000;37,6903;0,0000

591,6000;37,6996;0,0000

592,0000;37,7119;0,0000

592,4000;37,7045;0,0000

592,8000;37,6995;0,0000

593,2000;37,6966;0,0000

593,6000;37,6994;0,0000

594,0000;37,7002;0,0000

594,4000;37,6971;0,0000

594,8000;37,6936;0,0000

595,2000;37,6942;0,0000

595,6000;37,6971;0,0000

596,0000;37,6967;0,0000

596,4000;37,7018;0,0000

596,8000;37,6976;0,0000

597,2000;37,7042;0,0000

597,6000;37,7018;0,0000

598,0000;37,6996;0,0000

598,4000;37,6969;0,0000

598,8000;37,6962;0,0000

599,2000;37,6888;0,0000

599,6000;37,6968;0,0000

600,0000;37,6926;0,0000

600,4000;37,6859;0,0000

600,8000;37,6864;0,0000

601,2000;37,6891;0,0000

